ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253793339, From edge: 3, Row number: 20522, SubmitTime: 34418073032, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3747030.8175606416,delayed_hit: 414, forward_counter: 7536, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20523, SubmitTime: 34418073034, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3747753.624765164,delayed_hit: 414, forward_counter: 7537, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20524, SubmitTime: 34418073036, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3748476.431969687,delayed_hit: 414, forward_counter: 7538, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20525, SubmitTime: 34418073038, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3749199.2391742095,delayed_hit: 414, forward_counter: 7539, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20526, SubmitTime: 34418073040, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3749922.046378732,delayed_hit: 414, forward_counter: 7540, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20527, SubmitTime: 34418073042, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3750644.853583255,delayed_hit: 414, forward_counter: 7541, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20528, SubmitTime: 34418073044, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3751367.6607877775,delayed_hit: 414, forward_counter: 7542, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20529, SubmitTime: 34418073046, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3752090.4679923,delayed_hit: 414, forward_counter: 7543, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20530, SubmitTime: 34418073048, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3752813.275196823,delayed_hit: 414, forward_counter: 7544, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20531, SubmitTime: 34418073050, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3753536.0824013455,delayed_hit: 414, forward_counter: 7545, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20532, SubmitTime: 34418073052, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3754258.889605868,delayed_hit: 414, forward_counter: 7546, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20533, SubmitTime: 34418073054, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3754981.696810391,delayed_hit: 414, forward_counter: 7547, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20534, SubmitTime: 34418073056, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3755704.5040149135,delayed_hit: 414, forward_counter: 7548, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20535, SubmitTime: 34418073058, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3756427.311219436,delayed_hit: 414, forward_counter: 7549, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20536, SubmitTime: 34418073060, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3757150.118423959,delayed_hit: 414, forward_counter: 7550, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20537, SubmitTime: 34418073062, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3757872.9256284814,delayed_hit: 414, forward_counter: 7551, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20538, SubmitTime: 34418073064, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3758595.732833004,delayed_hit: 414, forward_counter: 7552, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20539, SubmitTime: 34418073066, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3759318.5400375267,delayed_hit: 414, forward_counter: 7553, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20540, SubmitTime: 34418073068, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3760041.3472420494,delayed_hit: 414, forward_counter: 7554, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20541, SubmitTime: 34418073070, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3760764.154446572,delayed_hit: 414, forward_counter: 7555, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20542, SubmitTime: 34418073072, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3761486.9616510947,delayed_hit: 414, forward_counter: 7556, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20543, SubmitTime: 34418073074, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3762209.7688556174,delayed_hit: 414, forward_counter: 7557, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20544, SubmitTime: 34418073076, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3762932.57606014,delayed_hit: 414, forward_counter: 7558, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20545, SubmitTime: 34418073078, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3763655.3832646627,delayed_hit: 414, forward_counter: 7559, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20546, SubmitTime: 34418073080, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3764378.1904691854,delayed_hit: 414, forward_counter: 7560, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20547, SubmitTime: 34418073082, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3765100.997673708,delayed_hit: 414, forward_counter: 7561, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20548, SubmitTime: 34418073084, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3765823.8048782307,delayed_hit: 414, forward_counter: 7562, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20549, SubmitTime: 34418073086, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3766546.6120827533,delayed_hit: 414, forward_counter: 7563, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20550, SubmitTime: 34418073088, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3767269.419287276,delayed_hit: 414, forward_counter: 7564, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20551, SubmitTime: 34418073090, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3767992.2264917986,delayed_hit: 414, forward_counter: 7565, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20552, SubmitTime: 34418073092, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3768715.0336963213,delayed_hit: 414, forward_counter: 7566, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20553, SubmitTime: 34418073094, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3769437.840900844,delayed_hit: 414, forward_counter: 7567, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20554, SubmitTime: 34418073096, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3770160.6481053666,delayed_hit: 414, forward_counter: 7568, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20555, SubmitTime: 34418073098, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3770883.4553098893,delayed_hit: 414, forward_counter: 7569, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20556, SubmitTime: 34418073100, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3771606.262514412,delayed_hit: 414, forward_counter: 7570, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20557, SubmitTime: 34418073102, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3772329.0697189346,delayed_hit: 414, forward_counter: 7571, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20558, SubmitTime: 34418073104, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3773051.8769234573,delayed_hit: 414, forward_counter: 7572, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20559, SubmitTime: 34418073106, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3773774.68412798,delayed_hit: 414, forward_counter: 7573, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20560, SubmitTime: 34418073108, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3774497.4913325026,delayed_hit: 414, forward_counter: 7574, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20561, SubmitTime: 34418073110, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3775220.298537025,delayed_hit: 414, forward_counter: 7575, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20562, SubmitTime: 34418073112, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3775943.105741548,delayed_hit: 414, forward_counter: 7576, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20563, SubmitTime: 34418073114, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3776665.9129460705,delayed_hit: 414, forward_counter: 7577, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20564, SubmitTime: 34418073116, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3777388.720150593,delayed_hit: 414, forward_counter: 7578, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20565, SubmitTime: 34418073118, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3778111.527355116,delayed_hit: 414, forward_counter: 7579, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20566, SubmitTime: 34418073120, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3778834.3345596385,delayed_hit: 414, forward_counter: 7580, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20567, SubmitTime: 34418073122, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3779557.141764161,delayed_hit: 414, forward_counter: 7581, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20568, SubmitTime: 34418073124, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3780279.948968684,delayed_hit: 414, forward_counter: 7582, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20569, SubmitTime: 34418073126, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3781002.7561732065,delayed_hit: 414, forward_counter: 7583, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20570, SubmitTime: 34418073128, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3781725.563377729,delayed_hit: 414, forward_counter: 7584, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20571, SubmitTime: 34418073130, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3782448.370582252,delayed_hit: 414, forward_counter: 7585, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20572, SubmitTime: 34418073132, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3783171.1777867745,delayed_hit: 414, forward_counter: 7586, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20573, SubmitTime: 34418073134, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3783893.984991297,delayed_hit: 414, forward_counter: 7587, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20574, SubmitTime: 34418073136, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3784616.79219582,delayed_hit: 414, forward_counter: 7588, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20575, SubmitTime: 34418073138, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3785339.5994003424,delayed_hit: 414, forward_counter: 7589, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20576, SubmitTime: 34418073140, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3786062.406604865,delayed_hit: 414, forward_counter: 7590, cost: 0.0,cost_counter: 185840.15683802447
