ExecutableID: 6251980656, From edge: 1, Row number: 26, SubmitTime: 5849932843, Latency to cloud for ExecutableID 6251980656: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253805679, From edge: 3, Row number: 21915, SubmitTime: 34637094068, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1099,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21916, SubmitTime: 34637094070, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1100,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21917, SubmitTime: 34637094072, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1101,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21918, SubmitTime: 34637094074, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1102,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21919, SubmitTime: 34637094076, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1103,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21920, SubmitTime: 34637094078, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1104,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21921, SubmitTime: 34637094080, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1105,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21922, SubmitTime: 34637094082, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1106,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21923, SubmitTime: 34637094084, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1107,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21924, SubmitTime: 34637094086, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1108,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21925, SubmitTime: 34637094088, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1109,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21926, SubmitTime: 34637094090, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1110,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21927, SubmitTime: 34637094092, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1111,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21928, SubmitTime: 34637094094, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1112,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21929, SubmitTime: 34637094096, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1113,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21930, SubmitTime: 34637094098, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1114,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21931, SubmitTime: 34637094100, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1115,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21932, SubmitTime: 34637094102, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1116,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21933, SubmitTime: 34637094104, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1117,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21934, SubmitTime: 34637094106, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1118,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21935, SubmitTime: 34637094108, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1119,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21936, SubmitTime: 34637094110, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1120,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21937, SubmitTime: 34637094112, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1121,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21938, SubmitTime: 34637094114, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1122,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21939, SubmitTime: 34637094116, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1123,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21940, SubmitTime: 34637094118, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1124,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21941, SubmitTime: 34637094120, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1125,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21942, SubmitTime: 34637094122, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1126,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21943, SubmitTime: 34637094124, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1127,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21944, SubmitTime: 34637094126, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1128,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21945, SubmitTime: 34637094128, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1129,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21946, SubmitTime: 34637094130, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1130,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21947, SubmitTime: 34637094132, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1131,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21948, SubmitTime: 34637094134, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1132,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21949, SubmitTime: 34637094136, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1133,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21950, SubmitTime: 34637094138, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1134,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21951, SubmitTime: 34637094140, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1135,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21952, SubmitTime: 34637094142, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1136,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21953, SubmitTime: 34637094144, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1137,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21954, SubmitTime: 34637094146, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1138,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21955, SubmitTime: 34637094148, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1139,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21956, SubmitTime: 34637094150, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1140,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21957, SubmitTime: 34637094152, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1141,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21958, SubmitTime: 34637094154, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1142,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21959, SubmitTime: 34637094156, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1143,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21960, SubmitTime: 34637094158, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1144,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21961, SubmitTime: 34637094160, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1145,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21962, SubmitTime: 34637094162, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1146,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21963, SubmitTime: 34637094164, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1147,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21964, SubmitTime: 34637094166, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1148,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21965, SubmitTime: 34637094168, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1149,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21966, SubmitTime: 34637094170, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1150,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21967, SubmitTime: 34637094172, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1151,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21968, SubmitTime: 34637094174, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1152,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21969, SubmitTime: 34637094176, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1153,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21970, SubmitTime: 34637094178, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1154,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21971, SubmitTime: 34637094180, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1155,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21972, SubmitTime: 34637094182, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1156,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21973, SubmitTime: 34637094184, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1157,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
