ExecutableID: 6251699911, From edge: 1, Row number: 17, SubmitTime: 5629483815, Latency to cloud for ExecutableID 6251699911: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253829395, From edge: 3, Row number: 23850, SubmitTime: 35000831954, Latency to cloud for ExecutableID 6253829395: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3511528.932943888,delayed_hit: 0, forward_counter: 7411, cost: 0.0,cost_counter: 179862.5645210284
ExecutableID: 6253829593, From edge: 3, Row number: 24825, SubmitTime: 35019674038, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3512251.7401484107,delayed_hit: 0, forward_counter: 7412, cost: 0.0,cost_counter: 179862.5645210284
ExecutableID: 6253829593, From edge: 3, Row number: 24826, SubmitTime: 35019674039, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3512974.5473529333,delayed_hit: 0, forward_counter: 7413, cost: 1235.5189254826664,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24827, SubmitTime: 35019674040, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3513697.354557456,delayed_hit: 0, forward_counter: 7414, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24828, SubmitTime: 35019674041, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3514420.1617619786,delayed_hit: 0, forward_counter: 7415, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24829, SubmitTime: 35019674042, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3515142.9689665013,delayed_hit: 0, forward_counter: 7416, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24830, SubmitTime: 35019674043, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3515865.776171024,delayed_hit: 0, forward_counter: 7417, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24831, SubmitTime: 35019674044, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3516588.5833755466,delayed_hit: 0, forward_counter: 7418, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24832, SubmitTime: 35019674045, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3517311.3905800693,delayed_hit: 0, forward_counter: 7419, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24833, SubmitTime: 35019674046, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3518034.197784592,delayed_hit: 0, forward_counter: 7420, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24834, SubmitTime: 35019674047, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3518757.0049891146,delayed_hit: 0, forward_counter: 7421, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24835, SubmitTime: 35019674048, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3519479.8121936372,delayed_hit: 0, forward_counter: 7422, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24836, SubmitTime: 35019674049, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3520202.61939816,delayed_hit: 0, forward_counter: 7423, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24837, SubmitTime: 35019674050, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3520925.4266026826,delayed_hit: 0, forward_counter: 7424, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24838, SubmitTime: 35019674051, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3521648.233807205,delayed_hit: 0, forward_counter: 7425, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24839, SubmitTime: 35019674052, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3522371.041011728,delayed_hit: 0, forward_counter: 7426, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24840, SubmitTime: 35019674053, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3523093.8482162505,delayed_hit: 0, forward_counter: 7427, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24841, SubmitTime: 35019674054, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3523816.655420773,delayed_hit: 0, forward_counter: 7428, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24842, SubmitTime: 35019674055, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3524539.462625296,delayed_hit: 0, forward_counter: 7429, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24843, SubmitTime: 35019674056, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3525262.2698298185,delayed_hit: 0, forward_counter: 7430, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24844, SubmitTime: 35019674057, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3525985.077034341,delayed_hit: 0, forward_counter: 7431, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24845, SubmitTime: 35019674058, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3526707.884238864,delayed_hit: 0, forward_counter: 7432, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24846, SubmitTime: 35019674059, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3527430.6914433865,delayed_hit: 0, forward_counter: 7433, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24847, SubmitTime: 35019674060, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3528153.498647909,delayed_hit: 0, forward_counter: 7434, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24848, SubmitTime: 35019674061, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3528876.305852432,delayed_hit: 0, forward_counter: 7435, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24849, SubmitTime: 35019674062, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3529599.1130569545,delayed_hit: 0, forward_counter: 7436, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24850, SubmitTime: 35019674063, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3530321.920261477,delayed_hit: 0, forward_counter: 7437, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24851, SubmitTime: 35019674064, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3531044.727466,delayed_hit: 0, forward_counter: 7438, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24852, SubmitTime: 35019674065, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3531767.5346705224,delayed_hit: 0, forward_counter: 7439, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24853, SubmitTime: 35019674066, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3532490.341875045,delayed_hit: 0, forward_counter: 7440, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24854, SubmitTime: 35019674067, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3533213.1490795678,delayed_hit: 0, forward_counter: 7441, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24855, SubmitTime: 35019674068, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3533935.9562840904,delayed_hit: 0, forward_counter: 7442, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24856, SubmitTime: 35019674069, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3534658.763488613,delayed_hit: 0, forward_counter: 7443, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24857, SubmitTime: 35019674070, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3535381.5706931357,delayed_hit: 0, forward_counter: 7444, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24858, SubmitTime: 35019674071, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3536104.3778976584,delayed_hit: 0, forward_counter: 7445, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24859, SubmitTime: 35019674072, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3536827.185102181,delayed_hit: 0, forward_counter: 7446, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24860, SubmitTime: 35019674073, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3537549.9923067037,delayed_hit: 0, forward_counter: 7447, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24861, SubmitTime: 35019674074, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3538272.7995112264,delayed_hit: 0, forward_counter: 7448, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24862, SubmitTime: 35019674075, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3538995.606715749,delayed_hit: 0, forward_counter: 7449, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24863, SubmitTime: 35019674076, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3539718.4139202717,delayed_hit: 0, forward_counter: 7450, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24864, SubmitTime: 35019674077, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3540441.2211247943,delayed_hit: 0, forward_counter: 7451, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24865, SubmitTime: 35019674078, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3541164.028329317,delayed_hit: 0, forward_counter: 7452, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24866, SubmitTime: 35019674079, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3541886.8355338397,delayed_hit: 0, forward_counter: 7453, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24867, SubmitTime: 35019674080, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3542609.6427383623,delayed_hit: 0, forward_counter: 7454, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24868, SubmitTime: 35019674081, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3543332.449942885,delayed_hit: 0, forward_counter: 7455, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24869, SubmitTime: 35019674082, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3544055.2571474076,delayed_hit: 0, forward_counter: 7456, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24870, SubmitTime: 35019674083, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3544778.0643519303,delayed_hit: 0, forward_counter: 7457, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24871, SubmitTime: 35019674084, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3545500.871556453,delayed_hit: 0, forward_counter: 7458, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24872, SubmitTime: 35019674085, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3546223.6787609756,delayed_hit: 0, forward_counter: 7459, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24873, SubmitTime: 35019674086, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3546946.4859654983,delayed_hit: 0, forward_counter: 7460, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24874, SubmitTime: 35019674087, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3547669.293170021,delayed_hit: 0, forward_counter: 7461, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24875, SubmitTime: 35019674088, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3548392.1003745436,delayed_hit: 0, forward_counter: 7462, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24876, SubmitTime: 35019674089, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3549114.907579066,delayed_hit: 0, forward_counter: 7463, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24877, SubmitTime: 35019674090, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3549837.714783589,delayed_hit: 0, forward_counter: 7464, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24878, SubmitTime: 35019674091, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3550560.5219881115,delayed_hit: 0, forward_counter: 7465, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24879, SubmitTime: 35019674092, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3551283.329192634,delayed_hit: 0, forward_counter: 7466, cost: 0.0,cost_counter: 181098.08344651107
ExecutableID: 6253829593, From edge: 3, Row number: 24880, SubmitTime: 35019674093, Latency to cloud for ExecutableID 6253829593: 722.8072045226666, , ,Number of cache hits: 76,Total Latency: 3552006.136397157,delayed_hit: 0, forward_counter: 7467, cost: 0.0,cost_counter: 181098.08344651107
