ExecutableID: 6251904229, From edge: 1, Row number: 22, SubmitTime: 5699457283, Latency to cloud for ExecutableID 6251904229: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253929759, From edge: 5, Row number: 25567, SubmitTime: 39480610001, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9756118.428768726,delayed_hit: 0, forward_counter: 10222, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25568, SubmitTime: 39480610003, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9758537.390141228,delayed_hit: 0, forward_counter: 10223, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25569, SubmitTime: 39480610005, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9760956.35151373,delayed_hit: 0, forward_counter: 10224, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25570, SubmitTime: 39480610007, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9763375.312886233,delayed_hit: 0, forward_counter: 10225, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25571, SubmitTime: 39480610009, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9765794.274258735,delayed_hit: 0, forward_counter: 10226, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25572, SubmitTime: 39480610011, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9768213.235631237,delayed_hit: 0, forward_counter: 10227, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25573, SubmitTime: 39480610013, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9770632.197003739,delayed_hit: 0, forward_counter: 10228, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25574, SubmitTime: 39480610015, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9773051.158376241,delayed_hit: 0, forward_counter: 10229, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25575, SubmitTime: 39480610017, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9775470.119748743,delayed_hit: 0, forward_counter: 10230, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25576, SubmitTime: 39480610019, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9777889.081121245,delayed_hit: 0, forward_counter: 10231, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25577, SubmitTime: 39480610021, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9780308.042493748,delayed_hit: 0, forward_counter: 10232, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25578, SubmitTime: 39480610023, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9782727.00386625,delayed_hit: 0, forward_counter: 10233, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25579, SubmitTime: 39480610025, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9785145.965238752,delayed_hit: 0, forward_counter: 10234, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25580, SubmitTime: 39480610027, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9787564.926611254,delayed_hit: 0, forward_counter: 10235, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25581, SubmitTime: 39480610029, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9789983.887983756,delayed_hit: 0, forward_counter: 10236, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25582, SubmitTime: 39480610031, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9792402.849356258,delayed_hit: 0, forward_counter: 10237, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25583, SubmitTime: 39480610033, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9794821.81072876,delayed_hit: 0, forward_counter: 10238, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25584, SubmitTime: 39480610035, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9797240.772101263,delayed_hit: 0, forward_counter: 10239, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25585, SubmitTime: 39480610037, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9799659.733473765,delayed_hit: 0, forward_counter: 10240, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25586, SubmitTime: 39480610039, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9802078.694846267,delayed_hit: 0, forward_counter: 10241, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25587, SubmitTime: 39480610041, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9804497.656218769,delayed_hit: 0, forward_counter: 10242, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25588, SubmitTime: 39480610043, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9806916.617591271,delayed_hit: 0, forward_counter: 10243, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25589, SubmitTime: 39480610045, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9809335.578963773,delayed_hit: 0, forward_counter: 10244, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25590, SubmitTime: 39480610047, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9811754.540336275,delayed_hit: 0, forward_counter: 10245, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25591, SubmitTime: 39480610049, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9814173.501708778,delayed_hit: 0, forward_counter: 10246, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25592, SubmitTime: 39480610051, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9816592.46308128,delayed_hit: 0, forward_counter: 10247, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25593, SubmitTime: 39480610053, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9819011.424453782,delayed_hit: 0, forward_counter: 10248, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25594, SubmitTime: 39480610055, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9821430.385826284,delayed_hit: 0, forward_counter: 10249, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25595, SubmitTime: 39480610057, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9823849.347198786,delayed_hit: 0, forward_counter: 10250, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25596, SubmitTime: 39480610059, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9826268.308571288,delayed_hit: 0, forward_counter: 10251, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25597, SubmitTime: 39480610061, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9828687.26994379,delayed_hit: 0, forward_counter: 10252, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25598, SubmitTime: 39480610063, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9831106.231316293,delayed_hit: 0, forward_counter: 10253, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25599, SubmitTime: 39480610065, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9833525.192688795,delayed_hit: 0, forward_counter: 10254, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253929759, From edge: 5, Row number: 25600, SubmitTime: 39480610067, Latency to cloud for ExecutableID 6253929759: 2418.9613725013332, , ,Number of cache hits: 485,Total Latency: 9835944.154061297,delayed_hit: 0, forward_counter: 10255, cost: 0.0,cost_counter: 768325.804796587
ExecutableID: 6253088029, From edge: 4, Row number: 18055, SubmitTime: 23074075667, Latency to cloud for ExecutableID 6253088029: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9836911.863880176,delayed_hit: 0, forward_counter: 10256, cost: 1070.252163072,cost_counter: 769396.056959659
ExecutableID: 6253088834, From edge: 4, Row number: 18056, SubmitTime: 23074819948, Latency to cloud for ExecutableID 6253088834: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9837879.573699055,delayed_hit: 0, forward_counter: 10257, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089079, From edge: 4, Row number: 18058, SubmitTime: 23086626079, Latency to cloud for ExecutableID 6253089079: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9838847.283517934,delayed_hit: 0, forward_counter: 10258, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089199, From edge: 4, Row number: 18061, SubmitTime: 23090228750, Latency to cloud for ExecutableID 6253089199: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9839814.993336814,delayed_hit: 0, forward_counter: 10259, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18064, SubmitTime: 23095095763, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9840782.703155693,delayed_hit: 0, forward_counter: 10260, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18065, SubmitTime: 23095095765, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9841750.412974572,delayed_hit: 0, forward_counter: 10261, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18066, SubmitTime: 23095095767, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9842718.122793451,delayed_hit: 0, forward_counter: 10262, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18067, SubmitTime: 23095095769, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9843685.83261233,delayed_hit: 0, forward_counter: 10263, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18068, SubmitTime: 23095095771, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9844653.54243121,delayed_hit: 0, forward_counter: 10264, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18069, SubmitTime: 23095095773, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9845621.252250088,delayed_hit: 0, forward_counter: 10265, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18070, SubmitTime: 23095095775, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9846588.962068968,delayed_hit: 0, forward_counter: 10266, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18071, SubmitTime: 23095095777, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9847556.671887847,delayed_hit: 0, forward_counter: 10267, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18072, SubmitTime: 23095095779, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9848524.381706726,delayed_hit: 0, forward_counter: 10268, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18073, SubmitTime: 23095095781, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9849492.091525605,delayed_hit: 0, forward_counter: 10269, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18074, SubmitTime: 23095095783, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9850459.801344484,delayed_hit: 0, forward_counter: 10270, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18075, SubmitTime: 23095095785, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9851427.511163363,delayed_hit: 0, forward_counter: 10271, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18076, SubmitTime: 23095095787, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9852395.220982242,delayed_hit: 0, forward_counter: 10272, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18077, SubmitTime: 23095095789, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9853362.930801122,delayed_hit: 0, forward_counter: 10273, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18078, SubmitTime: 23095095791, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9854330.64062,delayed_hit: 0, forward_counter: 10274, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18079, SubmitTime: 23095095793, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9855298.35043888,delayed_hit: 0, forward_counter: 10275, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18080, SubmitTime: 23095095795, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9856266.060257759,delayed_hit: 0, forward_counter: 10276, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18081, SubmitTime: 23095095797, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9857233.770076638,delayed_hit: 0, forward_counter: 10277, cost: 0.0,cost_counter: 769396.056959659
ExecutableID: 6253089319, From edge: 4, Row number: 18082, SubmitTime: 23095095799, Latency to cloud for ExecutableID 6253089319: 967.70981888, , ,Number of cache hits: 485,Total Latency: 9858201.479895517,delayed_hit: 0, forward_counter: 10278, cost: 0.0,cost_counter: 769396.056959659
