ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253821921, From edge: 3, Row number: 23142, SubmitTime: 34979175854, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4461588.852157114,delayed_hit: 0, forward_counter: 8916, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23143, SubmitTime: 34979175856, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4462311.659361637,delayed_hit: 0, forward_counter: 8917, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23144, SubmitTime: 34979175858, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4463034.46656616,delayed_hit: 0, forward_counter: 8918, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23145, SubmitTime: 34979175860, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4463757.273770683,delayed_hit: 0, forward_counter: 8919, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23146, SubmitTime: 34979175862, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4464480.080975207,delayed_hit: 0, forward_counter: 8920, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23147, SubmitTime: 34979175864, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4465202.88817973,delayed_hit: 0, forward_counter: 8921, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23148, SubmitTime: 34979175866, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4465925.695384253,delayed_hit: 0, forward_counter: 8922, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23149, SubmitTime: 34979175868, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4466648.502588776,delayed_hit: 0, forward_counter: 8923, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23150, SubmitTime: 34979175870, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4467371.309793299,delayed_hit: 0, forward_counter: 8924, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23151, SubmitTime: 34979175872, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4468094.116997822,delayed_hit: 0, forward_counter: 8925, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23152, SubmitTime: 34979175874, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4468816.924202345,delayed_hit: 0, forward_counter: 8926, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23153, SubmitTime: 34979175876, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4469539.731406868,delayed_hit: 0, forward_counter: 8927, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23154, SubmitTime: 34979175878, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4470262.538611392,delayed_hit: 0, forward_counter: 8928, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23155, SubmitTime: 34979175880, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4470985.345815915,delayed_hit: 0, forward_counter: 8929, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23156, SubmitTime: 34979175882, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4471708.153020438,delayed_hit: 0, forward_counter: 8930, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23157, SubmitTime: 34979175884, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4472430.960224961,delayed_hit: 0, forward_counter: 8931, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23158, SubmitTime: 34979175886, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4473153.767429484,delayed_hit: 0, forward_counter: 8932, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23159, SubmitTime: 34979175888, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4473876.574634007,delayed_hit: 0, forward_counter: 8933, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23160, SubmitTime: 34979175890, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4474599.38183853,delayed_hit: 0, forward_counter: 8934, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23161, SubmitTime: 34979175892, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4475322.189043053,delayed_hit: 0, forward_counter: 8935, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23162, SubmitTime: 34979175894, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4476044.996247577,delayed_hit: 0, forward_counter: 8936, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23163, SubmitTime: 34979175896, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4476767.8034521,delayed_hit: 0, forward_counter: 8937, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23164, SubmitTime: 34979175898, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4477490.610656623,delayed_hit: 0, forward_counter: 8938, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23165, SubmitTime: 34979175900, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4478213.417861146,delayed_hit: 0, forward_counter: 8939, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23166, SubmitTime: 34979175902, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4478936.225065669,delayed_hit: 0, forward_counter: 8940, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23167, SubmitTime: 34979175904, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4479659.032270192,delayed_hit: 0, forward_counter: 8941, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23168, SubmitTime: 34979175906, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4480381.839474715,delayed_hit: 0, forward_counter: 8942, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23169, SubmitTime: 34979175908, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4481104.646679238,delayed_hit: 0, forward_counter: 8943, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23170, SubmitTime: 34979175910, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4481827.453883762,delayed_hit: 0, forward_counter: 8944, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23171, SubmitTime: 34979175912, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4482550.261088285,delayed_hit: 0, forward_counter: 8945, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23172, SubmitTime: 34979175914, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4483273.068292808,delayed_hit: 0, forward_counter: 8946, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23173, SubmitTime: 34979175916, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4483995.875497331,delayed_hit: 0, forward_counter: 8947, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23174, SubmitTime: 34979175918, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4484718.682701854,delayed_hit: 0, forward_counter: 8948, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23175, SubmitTime: 34979175920, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4485441.489906377,delayed_hit: 0, forward_counter: 8949, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23176, SubmitTime: 34979175922, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4486164.2971109,delayed_hit: 0, forward_counter: 8950, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23177, SubmitTime: 34979175924, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4486887.104315423,delayed_hit: 0, forward_counter: 8951, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23178, SubmitTime: 34979175926, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4487609.9115199465,delayed_hit: 0, forward_counter: 8952, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23179, SubmitTime: 34979175928, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4488332.71872447,delayed_hit: 0, forward_counter: 8953, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23180, SubmitTime: 34979175930, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4489055.525928993,delayed_hit: 0, forward_counter: 8954, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23181, SubmitTime: 34979175932, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4489778.333133516,delayed_hit: 0, forward_counter: 8955, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23182, SubmitTime: 34979175934, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4490501.140338039,delayed_hit: 0, forward_counter: 8956, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23183, SubmitTime: 34979175936, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4491223.947542562,delayed_hit: 0, forward_counter: 8957, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23184, SubmitTime: 34979175938, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4491946.754747085,delayed_hit: 0, forward_counter: 8958, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23185, SubmitTime: 34979175940, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4492669.561951608,delayed_hit: 0, forward_counter: 8959, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23186, SubmitTime: 34979175942, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4493392.3691561315,delayed_hit: 0, forward_counter: 8960, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23187, SubmitTime: 34979175944, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4494115.176360655,delayed_hit: 0, forward_counter: 8961, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23188, SubmitTime: 34979175946, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4494837.983565178,delayed_hit: 0, forward_counter: 8962, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23189, SubmitTime: 34979175948, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4495560.790769701,delayed_hit: 0, forward_counter: 8963, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23190, SubmitTime: 34979175950, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4496283.597974224,delayed_hit: 0, forward_counter: 8964, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23191, SubmitTime: 34979175952, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4497006.405178747,delayed_hit: 0, forward_counter: 8965, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23192, SubmitTime: 34979175954, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4497729.21238327,delayed_hit: 0, forward_counter: 8966, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23193, SubmitTime: 34979175956, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4498452.019587793,delayed_hit: 0, forward_counter: 8967, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23194, SubmitTime: 34979175958, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4499174.8267923165,delayed_hit: 0, forward_counter: 8968, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23195, SubmitTime: 34979175960, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4499897.63399684,delayed_hit: 0, forward_counter: 8969, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23196, SubmitTime: 34979175962, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4500620.441201363,delayed_hit: 0, forward_counter: 8970, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23197, SubmitTime: 34979175964, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4501343.248405886,delayed_hit: 0, forward_counter: 8971, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23198, SubmitTime: 34979175966, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4502066.055610409,delayed_hit: 0, forward_counter: 8972, cost: 0.0,cost_counter: 518986.0776214523
ExecutableID: 6253821921, From edge: 3, Row number: 23199, SubmitTime: 34979175968, Latency to cloud for ExecutableID 6253821921: 722.8072045226666, , ,Number of cache hits: 58,Total Latency: 4502788.862814932,delayed_hit: 0, forward_counter: 8973, cost: 0.0,cost_counter: 518986.0776214523
